price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,area_log,furnishingstatus_furnished,furnishingstatus_semi-furnished,furnishingstatus_unfurnished,price_log
0.8891176678590863,0.708579954394289,5.0,2.0,3.0,True,True,True,True,False,1,False,0.5356625894848245,1,0,0,0.6361098776641101
0.07872788937985158,-1.4121157972512528,5.0,2.0,2.0,True,True,True,True,False,1,True,,0,0,1,0.07578246668618716
0.6284334227830427,-0.8375879802495483,3.0,3.0,1.0,True,True,True,True,False,2,False,-1.8176188407517064,0,0,1,0.48761846235808887
0.421560563075401,0.3766858186467915,5.0,4.0,2.0,True,True,True,True,True,0,False,0.31967903005803233,1,0,0,0.35175525624911524
0.8473968951530062,0.7044347320493993,5.0,2.0,2.0,True,True,True,True,False,0,True,0.5332335203105534,0,1,0,0.6137775645172826
1.277104946869444,-0.2542170222454123,4.0,1.0,2.0,True,True,True,True,True,3,True,-0.29332063564030525,0,0,1,0.8229048759928976
1.6485628709632574,-1.6185478700267573,4.0,2.0,2.0,True,True,True,True,False,0,False,,0,1,0,0.9740171800492796
0.082158200108981,-1.001186088794526,5.0,1.0,2.0,True,True,True,True,True,1,True,,1,0,0,0.07895738055813853
0.9989063945490877,0.09729783260122948,5.0,1.0,2.0,True,True,True,True,False,1,False,0.0928506418019024,1,0,0,0.6926002282833598
-0.6438943015801586,0.7619151485652024,4.0,2.0,1.0,True,True,True,True,False,2,False,0.5664013700350267,1,0,0,-1.032527686524162
-1.1257255843773568,1.5608376685035998,4.0,2.0,4.0,True,True,True,True,True,2,True,0.9403344192277794,0,0,1,
-1.679365644272224,-0.7262196732501798,4.0,4.0,1.0,True,True,True,True,True,0,False,-1.2954292213396257,1,0,0,
0.42529140753028577,0.3305356765403535,3.0,2.0,1.0,True,True,True,True,False,1,True,0.28558162546194266,0,1,0,0.3543762893265335
0.24891098138814974,-1.564659979543192,4.0,2.0,3.0,True,True,True,True,True,1,True,,0,1,0,0.22227195669647182
1.4672036810284321,0.029730708379528285,4.0,2.0,3.0,True,True,True,True,False,3,True,0.029297319882796605,1,0,0,0.9030853963719926
0.15598677515650186,1.3060446683710496,4.0,1.0,3.0,True,True,True,True,True,2,False,0.8355337921584158,1,0,0,0.14495433000870994
1.6988153969971773,0.3181000095056845,5.0,4.0,3.0,True,True,True,True,False,2,False,0.2761913129479395,1,0,0,0.9928129348820183
-0.765871666581312,1.5155165708661398,3.0,2.0,4.0,True,True,True,True,False,2,False,0.9224781784314703,1,0,0,-1.4518858805458803
-0.5922136533689676,0.28991249756043497,5.0,4.0,4.0,True,True,True,True,False,0,False,0.2545743847244308,0,1,0,-0.89701190195393
0.5000497587918622,0.4919229998347236,3.0,3.0,1.0,True,True,True,True,True,2,True,0.40006589175993135,1,0,0,0.40549828008587635
-1.3331196822656055,1.4505747541295353,3.0,2.0,2.0,True,True,True,True,True,2,True,0.8963225905661374,0,0,1,
1.6423884290468111,0.04258089764868618,4.0,4.0,1.0,True,True,True,True,False,2,False,0.041699271343129625,0,0,1,0.9716832161289102
0.5107621425712278,1.1535004860791107,4.0,4.0,2.0,True,True,True,True,False,0,True,0.7670946512278655,0,1,0,0.4126142536730212
0.30093031702074863,-1.6155080403071715,4.0,2.0,3.0,True,True,True,True,True,0,True,,1,0,0,0.2630796370050291
-1.3692054476137727,1.6150019071434911,3.0,2.0,2.0,True,True,True,True,True,0,True,0.9612648268257948,0,1,0,
-1.6333270471781431,-1.1708638567786755,4.0,1.0,4.0,True,True,True,True,True,1,True,,0,1,0,
0.028222961974691742,0.4535106061054129,4.0,1.0,4.0,True,True,True,True,False,0,False,0.3739817379323195,1,0,0,0.027832032596376437
-0.8809079938733696,-0.33104180970403374,5.0,1.0,1.0,True,True,True,True,False,3,True,-0.402033716627532,0,1,0,-2.127858923877407
-1.2282991537294974,1.4168602790577662,5.0,4.0,4.0,True,True,True,True,True,3,True,0.8824692924615797,0,1,0,
-0.3889413285710589,-1.4861771031466144,3.0,2.0,4.0,True,True,True,True,False,2,False,,1,0,0,-0.4925622991687217
-1.7053512459112656,0.7102380433322448,5.0,2.0,4.0,True,True,True,True,False,3,False,0.5366325674532688,1,0,0,
-1.2837846058671456,-1.0636407721241967,5.0,2.0,2.0,True,True,True,True,False,0,False,,0,0,1,
1.5688234079892593,1.1651071086448017,3.0,3.0,1.0,True,True,True,True,False,0,False,0.7724698330458646,1,0,0,0.9434479761735036
1.604369738778893,-0.2752194821261865,3.0,2.0,3.0,True,True,True,True,True,1,False,-0.32188640392779394,0,0,0,0.9571907030452472
-1.083596273637828,1.6025662401088223,5.0,3.0,2.0,True,True,True,True,True,0,False,0.9564979736744599,0,1,0,
1.2653389341101353,-0.024848052494852026,5.0,3.0,2.0,True,True,True,True,True,2,False,-0.025161976531617822,0,0,1,0.8177243875238059
0.7801630396540427,0.41565090868875415,4.0,2.0,3.0,True,True,True,True,True,3,True,0.347589431465274,0,0,1,0.5767049554206594
1.154213067132496,-0.7842527860786348,4.0,3.0,2.0,True,True,True,True,False,0,True,-1.5336478625603096,1,0,0,0.7674254908025414
0.33310327413476526,0.9921131627847406,5.0,2.0,4.0,True,True,True,True,True,1,True,0.6891959661757354,1,0,0,0.28750951316535756
-1.0374983915705025,1.7006698356045438,5.0,4.0,3.0,True,True,True,True,False,2,False,0.9934998295026698,0,0,1,
0.3174338448202358,-1.551947964352197,5.0,2.0,1.0,True,True,True,True,True,1,True,,0,1,0,0.27568578751252
-0.9857302833492771,1.2126389915328697,4.0,4.0,4.0,True,True,True,True,False,3,False,0.7941859169585946,1,0,0,-4.249615703981852
-0.6358679379747315,1.5840509136349818,3.0,4.0,2.0,True,True,True,True,True,3,False,0.9493582891453562,1,0,0,-1.0102386693824914
-0.5418390355089595,1.303557534964116,3.0,3.0,3.0,True,True,True,True,True,1,False,0.8344546822749274,0,0,1,-0.7805347057585369
0.4790687480625669,-1.4944675478363938,3.0,2.0,1.0,True,True,True,True,False,1,False,,0,0,1,0.391412665449295
-0.6598542859615805,1.3994503452092297,5.0,4.0,1.0,True,True,True,True,True,2,True,0.8752396882946794,0,1,0,-1.0783811824808884
0.09710740504557722,-1.504416081464129,3.0,4.0,1.0,True,True,True,True,False,0,True,,1,0,0,0.09267708447268772
1.2941226690903407,-0.47640093993149724,5.0,2.0,2.0,True,True,True,True,False,1,True,-0.647029040080733,1,0,0,0.8303504911616956
0.5580175490666579,0.9932185554100446,4.0,1.0,4.0,True,True,True,True,False,1,False,0.6897506967386162,0,0,1,0.44341421122764746
-0.40925787801606706,0.6759708719478238,3.0,4.0,3.0,True,True,True,True,True,3,True,0.5163926224027942,0,1,0,-0.526375698621589
1.0037566097364246,-0.4379885462021866,3.0,1.0,2.0,True,True,True,True,True,1,True,-0.5762330488729686,0,1,0,0.6950237236193664
-0.7212118853501205,0.029730708379528285,5.0,1.0,1.0,True,True,True,True,True,2,True,0.029297319882796605,0,0,1,-1.2773032313851018
1.6300248707155904,0.8915224338820853,5.0,2.0,1.0,True,True,True,True,True,0,True,0.6373820253865056,0,1,0,0.9669933026908122
1.6960055240573515,-1.3203682093510287,4.0,4.0,1.0,True,True,True,True,True,3,False,,0,1,0,0.9917712420306587
1.356225732993938,-0.31915883898201675,4.0,2.0,4.0,True,True,True,True,True,2,False,-0.3844262437709452,0,1,0,0.8570610731665336
-0.25766150558988443,-0.18319554606963642,5.0,1.0,4.0,True,True,True,True,True,2,True,-0.20235555924453602,0,0,1,-0.29794994791127904
-1.7778080488550947,-1.5900840099251816,3.0,2.0,4.0,True,True,True,True,True,1,False,,0,1,0,
1.5372262781896293,0.2882544086224791,3.0,4.0,2.0,True,True,True,True,False,1,False,0.2532881303996378,0,0,1,0.9310714678852616
-1.3019081982820329,-0.759381452009297,5.0,4.0,1.0,True,True,True,True,True,0,True,-1.424542387844708,0,1,0,
-1.2924137978638828,-1.5909130543941596,5.0,2.0,1.0,True,True,True,True,True,2,False,,0,1,0,
0.002590722255385826,0.9990218666928901,4.0,1.0,4.0,True,True,True,True,False,3,False,0.6926579942742875,1,0,0,0.00258737211941727
0.7403464298509906,-0.06961645381966018,3.0,4.0,3.0,True,True,True,True,False,3,True,-0.07215836260695165,0,0,1,0.5540841910246496
-0.44647357973548246,0.05501656468335511,3.0,2.0,3.0,True,True,True,True,False,0,False,0.053556467926432136,1,0,0,-0.5914457948840738
-1.6215152499840515,-1.3466212842019964,5.0,4.0,4.0,True,True,True,True,True,1,True,,0,1,0,
-1.2974817826064056,-1.6124682105875856,3.0,1.0,1.0,True,True,True,True,True,2,False,,1,0,0,
1.2403435676182604,-1.7401410588101867,4.0,4.0,4.0,True,True,True,True,True,0,False,,1,0,0,0.8066292325066932
-0.7761379456115094,-0.7077043467763394,4.0,4.0,3.0,True,True,True,True,True,3,False,-1.2299894779174858,1,0,0,-1.4967252454502393
1.6665948945085785,0.7693765487860038,3.0,1.0,2.0,True,True,True,True,False,1,False,0.5706272522130703,1,0,0,0.9808023380902399
-1.1411173721835224,0.8882062560061735,5.0,2.0,2.0,True,True,True,True,False,0,False,0.6356273075224065,1,0,0,
-1.4605154590293519,0.7221210140542619,5.0,4.0,4.0,True,True,True,True,False,3,False,0.5435566788291812,1,0,0,
-0.2893578349982109,1.1996506281855488,5.0,1.0,3.0,True,True,True,True,True,0,True,0.7882985423831572,1,0,0,-0.34158625997322556
0.7058971645563504,-0.22243698426792505,4.0,1.0,2.0,True,True,True,True,False,1,True,-0.25159058903996784,0,0,1,0.5340911685635279
-0.6058914597704347,0.5565884684150021,3.0,3.0,1.0,True,True,True,True,True,3,True,0.4424965473279944,0,1,0,-0.9311289248064711
0.14717444542063257,-0.2964982901632867,4.0,3.0,3.0,True,True,True,True,False,0,True,-0.3516849719591283,0,1,0,0.13730191500548383
0.61705657771939,1.1880440056198578,5.0,1.0,3.0,True,True,True,True,True,2,False,0.7830079966151908,1,0,0,0.4806075692960244
-0.02872348321648218,-1.3731507072092903,5.0,2.0,1.0,True,True,True,True,True,3,True,,1,0,0,-0.029144075965353074
1.3833629892617532,0.9014709675098205,4.0,2.0,4.0,True,True,True,True,False,1,True,0.6426277800654733,0,0,1,0.8685125110072821
-0.5778531893052866,-0.9577994282513479,4.0,2.0,3.0,True,True,True,True,False,2,True,-3.1653215094856932,0,0,1,-0.8624021328052379
1.5545292726580204,1.5674700242554231,5.0,4.0,2.0,True,True,True,True,False,1,False,0.9429209876815061,0,0,1,0.9378679689745837
-1.6989009234262549,-1.0357296083352732,5.0,2.0,2.0,True,True,True,True,False,0,True,,0,1,0,
-1.5673833735721685,-1.2344239327336501,5.0,3.0,4.0,True,True,True,True,False,1,False,,0,1,0,
-0.925035384305225,1.3754080556088697,4.0,2.0,3.0,True,True,True,True,False,1,True,0.8651692356164058,1,0,0,-2.5907390675104267
1.2386988498456695,1.2648687930784792,4.0,2.0,1.0,True,True,True,True,False,0,True,0.8175168292564344,1,0,0,0.805894826491648
-1.0613937576677184,-0.8856725594502681,3.0,1.0,2.0,True,True,True,True,True,3,False,-2.1686886621939117,0,1,0,
0.28459407850219953,0.7337276366199529,3.0,2.0,2.0,True,True,True,True,False,1,False,0.5502737937143711,0,0,1,0.25044277622654004
1.7225604962315155,-0.32496215026486225,5.0,3.0,1.0,True,True,True,True,False,0,True,-0.39298651599999185,0,1,0,1.0015727964161216
0.30696623167297965,0.0019577186687676717,4.0,1.0,3.0,True,True,True,True,True,0,True,0.0019558048349995584,0,1,0,0.2677085977918508
-0.05135155963810083,0.8191192169246795,3.0,2.0,1.0,True,True,True,True,False,3,False,0.598352437204002,0,0,1,-0.052717001733959164
1.0933227037707163,-0.8975555301722851,3.0,3.0,1.0,True,True,True,True,True,1,False,-2.278434384985834,1,0,0,0.7387526139825685
0.38349256649310126,-1.2662039707111374,3.0,1.0,2.0,True,True,True,True,True,3,True,,1,0,0,0.32461114725831025
-0.8750141283649527,0.544705497692985,3.0,2.0,2.0,True,True,True,True,False,0,False,0.4348332758001527,1,0,0,-2.0795545749874815
1.568093791932396,1.1457627377019834,3.0,4.0,2.0,True,True,True,True,False,1,False,0.763495077845565,0,1,0,0.9431639084989144
-0.6165938648909373,1.500593770424537,5.0,3.0,1.0,True,True,True,True,False,3,False,0.9165282118433696,0,0,1,-0.9586604466492139
0.002590722255385826,-0.05966792019192504,3.0,1.0,2.0,True,True,True,True,True,3,True,-0.06152218971392986,0,0,1,0.00258737211941727
-1.749082424888268,-0.2636128595604955,3.0,3.0,3.0,True,True,True,True,True,0,False,-0.30599929251400515,0,0,1,
-0.5783591660076326,1.5508891348758647,4.0,3.0,4.0,True,True,True,True,False,0,False,0.9364419787389472,0,0,1,-0.863601431624504
-1.21039215690993,1.068937950243362,5.0,4.0,1.0,True,True,True,True,True,1,True,0.7270354080978192,1,0,0,
1.134641395222612,-1.4668327322037962,5.0,3.0,4.0,True,True,True,True,True,1,True,,0,0,1,0.7582986678060003
-1.560022645210895,-0.5228274301942613,3.0,3.0,2.0,True,True,True,True,True,0,True,-0.7398770719575722,0,0,1,
-0.7213245854972787,-1.0086474890153276,4.0,3.0,4.0,True,True,True,True,False,2,False,,1,0,0,-1.2777075633020791
0.5693697409731198,-0.7737515561382478,4.0,4.0,3.0,True,True,True,True,True,1,True,-1.4861215743848608,0,1,0,0.45067409989143803
0.5733641394179736,-0.19535486494797938,3.0,4.0,4.0,True,True,True,True,True,2,False,-0.21735392477826362,0,1,0,0.45321609087620846
0.9251423872942096,0.029730708379528285,4.0,3.0,4.0,True,True,True,True,False,3,False,0.029297319882796605,1,0,0,0.6549999324298559
-0.042930158537686745,-1.1028822103224856,3.0,1.0,3.0,True,True,True,True,True,3,True,,1,0,0,-0.04387891060761878
-0.8332915947190732,-1.1363203372379287,3.0,2.0,3.0,True,True,True,True,False,3,True,,0,1,0,-1.7915090688952744
-1.4218481559353409,-0.4645179692094803,4.0,1.0,3.0,True,True,True,True,False,1,True,-0.6245879456040889,1,0,0,
0.002590722255385826,0.20396822094305633,5.0,3.0,1.0,True,True,True,True,False,3,False,0.18562295197271889,0,0,1,0.00258737211941727
-1.458617165925655,0.6831559240122992,3.0,2.0,1.0,True,True,True,True,False,1,True,0.5206705573892041,1,0,0,
-0.7310437992298121,0.7682711561606999,4.0,3.0,1.0,True,True,True,True,True,3,False,0.5700023213248232,0,1,0,-1.3132067350529648
-0.23731091130875553,1.616936344237773,3.0,3.0,2.0,True,True,True,True,True,0,False,0.9620042993078793,1,0,0,-0.2709048160749646
0.9909393159169053,0.20148108753612254,3.0,2.0,1.0,True,True,True,True,False,0,True,0.1835550353598241,0,0,1,0.688606545419621
-1.3615976007006574,1.67414041259725,4.0,1.0,1.0,True,True,True,True,True,0,False,0.98362798762172,1,0,0,
-1.4443993379857212,-1.271730933837657,3.0,4.0,2.0,True,True,True,True,False,1,True,,0,1,0,
-1.0142463554799817,-1.1114490031685906,5.0,1.0,3.0,True,True,True,True,False,0,False,,0,1,0,
-1.1397150771233084,-1.551947964352197,5.0,3.0,1.0,True,True,True,True,True,2,False,,0,1,0,
-1.2019167536556692,-0.06547123147477053,4.0,1.0,4.0,True,True,True,True,False,2,True,-0.0677128676216507,0,0,1,
0.7831132007978833,0.3578941440166251,4.0,4.0,1.0,True,True,True,True,False,0,True,0.30593507618413207,1,0,0,0.578360825815684
-1.270346874258323,1.0299728602013993,4.0,2.0,4.0,True,True,True,True,False,3,True,0.7080224236054087,1,0,0,
0.28567529553899906,0.029730708379528285,4.0,4.0,3.0,True,True,True,True,False,2,False,0.029297319882796605,1,0,0,0.2512841021291833
0.5052210520026135,1.5724442910692908,5.0,2.0,1.0,True,True,True,True,False,0,True,0.9448565329305684,0,0,1,0.40893976582231406
1.2428675813306587,1.1300108927914028,4.0,2.0,1.0,True,True,True,True,False,2,True,0.7561270936948316,1,0,0,0.8077552173845908
-0.06838043447772672,-1.667737841852781,3.0,3.0,1.0,True,True,True,True,True,2,True,,1,0,0,-0.07083073912908076
0.5313340282871414,1.0451720087993281,3.0,2.0,4.0,True,True,True,True,True,2,False,0.7154818978398712,0,0,1,0.4261392694213808
-1.192375981822803,1.650927167465868,4.0,2.0,1.0,True,True,True,True,False,1,False,0.9749094533217371,1,0,0,
1.362488808880285,-1.0545212829654396,3.0,3.0,1.0,True,True,True,True,True,3,True,,0,1,0,0.8597156433926513
-0.8850643987797635,1.209599161813284,3.0,2.0,1.0,True,True,True,True,True,2,False,0.7928111243341528,1,0,0,-2.163383296860753
-0.7373238975342193,0.3040062535330597,5.0,3.0,2.0,True,True,True,True,False,3,True,0.26544125914714894,0,1,0,-1.336833555344513
-1.5527998571339034,-1.4508045391368896,3.0,3.0,2.0,True,True,True,True,False,2,False,,0,1,0,
-0.4863770625686357,1.2504986889495284,3.0,1.0,1.0,True,True,True,True,False,1,True,0.8111518311910398,0,1,0,-0.666265867495822
-1.444661131035891,0.15726538252396632,5.0,1.0,2.0,True,True,True,True,True,2,True,0.1460597931493617,1,0,0,
-0.9656080242621304,0.5958299066132907,5.0,2.0,1.0,True,True,True,True,False,3,False,0.4673939185444166,0,0,1,-3.3699320052469552
1.5228123989520348,-1.35325363995382,5.0,4.0,2.0,True,True,True,True,False,3,True,,0,1,0,0.9253743105535007
0.6624577146061069,-0.17573414584883507,4.0,1.0,2.0,True,True,True,True,False,2,False,-0.1932621625763173,1,0,0,0.5082970584010073
-1.1769337137423894,0.21087692485120574,5.0,1.0,1.0,True,True,True,True,False,2,False,0.19134482839973826,0,0,1,
0.7613767468946677,-0.9320990497130321,5.0,2.0,4.0,True,True,True,True,False,3,False,-2.689705249125615,0,0,1,0.5660957458116012
1.5885846744175398,1.6467819451209784,5.0,1.0,3.0,True,True,True,True,False,0,False,0.9733445417334455,0,1,0,0.9511112685951463
1.2878566583043283,-0.6469077523846246,5.0,4.0,3.0,True,True,True,True,True,3,True,-1.0410259314987407,0,1,0,0.8276154222124855
-0.20348677964288386,0.3393788175427847,4.0,2.0,2.0,True,True,True,True,False,1,True,0.2922059374835723,1,0,0,-0.22751155170685972
1.5106319783599464,-0.20696148751367038,3.0,4.0,2.0,True,True,True,True,True,0,False,-0.23188349297002586,0,1,0,0.9205345056585187
-0.5666659387600304,0.90561618985471,4.0,4.0,4.0,True,True,True,True,False,3,True,0.6448054155183195,0,0,1,-0.8362463444174841
-0.24264010212151496,1.6078168550790157,4.0,2.0,2.0,True,True,True,True,False,0,True,0.9585134173190478,0,0,1,-0.27791671200031226
-0.13576220891983545,-0.9484035909362647,3.0,2.0,1.0,True,True,True,True,True,3,False,-2.9643032007043164,1,0,0,-0.1459073268868788
-0.6781463416172718,-1.0827087949106893,4.0,4.0,4.0,True,True,True,True,True,2,True,,0,1,0,-1.1336583138160075
0.7261303628508562,-1.5088376519653446,3.0,3.0,4.0,True,True,True,True,False,1,True,,1,0,0,0.5458821186913775
0.43514738758723515,-1.2413326366417996,5.0,3.0,1.0,True,True,True,True,True,3,False,,0,0,1,0.3612675530573884
0.7733241364533091,0.15975251593090012,3.0,2.0,1.0,True,True,True,True,False,0,True,0.1482066340208487,0,1,0,0.572855828461455
1.665205513006893,0.22579972529280845,5.0,1.0,4.0,True,True,True,True,False,2,False,0.20359346796505443,1,0,0,0.980281170219374
1.24406971623368,0.5543776831643943,4.0,2.0,1.0,True,True,True,True,True,1,True,0.4410752617755021,0,0,1,0.8082910550181754
0.0975681842930732,-0.09310604710736817,4.0,2.0,3.0,True,True,True,True,True,0,True,-0.0977297564385598,1,0,0,0.09309699095590994
-1.123731613544562,-1.456607850419735,5.0,3.0,3.0,True,True,True,True,False,2,True,,0,1,0,
0.05773689999169323,0.9338037017999596,4.0,3.0,4.0,True,True,True,True,True,3,False,0.6594888933275317,0,0,1,0.056131625754482356
1.272622768100171,0.1412371894570597,5.0,1.0,1.0,True,True,True,True,False,1,False,0.1321129278537968,0,0,1,0.8209345689766993
1.7050902124821865,-1.42399876797327,5.0,3.0,3.0,True,True,True,True,False,3,True,,1,0,0,0.9951352620130159
-1.3193561767939035,-0.9688533545043869,5.0,4.0,3.0,True,True,True,True,True,2,True,-3.4690487282918876,0,1,0,
-0.505104070354766,-1.0909992396004684,5.0,1.0,2.0,True,True,True,True,True,3,False,,1,0,0,-0.7034077816585755
-0.1596922068331052,-0.013241429929161023,3.0,2.0,1.0,True,True,True,True,True,2,True,-0.013329879327832144,0,0,1,-0.17398703382357203
1.4432220288810482,0.26338307455314125,4.0,4.0,1.0,True,True,True,True,False,2,True,0.23379310264833852,0,0,1,0.8933176718467276
-0.08104687445443513,-0.1370454039631984,4.0,1.0,2.0,True,True,True,True,False,3,True,-0.1473932010593486,1,0,0,-0.0845201638624821
0.6976219214592823,1.4619050285389004,4.0,4.0,1.0,True,True,True,True,False,2,False,0.9009354520949566,0,1,0,0.5292284020006645
-1.5294016630400367,-0.10222553626612538,5.0,2.0,4.0,True,True,True,True,False,1,False,-0.10783639619556427,0,0,1,
1.5321847075440969,-1.1504140932105533,5.0,2.0,4.0,True,True,True,True,True,0,True,,0,0,1,0.9290824508882823
1.3053240071539918,-1.1175286626077623,4.0,1.0,3.0,True,True,True,True,True,3,True,,1,0,0,0.8352212336649908
-1.4123672560556526,-1.1399128632701663,3.0,4.0,2.0,True,True,True,True,True,0,True,,0,0,1,
0.6061158587460425,0.10448288466570486,5.0,1.0,1.0,True,True,True,True,False,3,False,0.09937724775589256,0,1,0,0.4738187541093456
-1.642557306626391,0.7328985921509749,5.0,4.0,4.0,True,True,True,True,False,0,False,0.5497954932400354,0,1,0,
-0.35794350528314034,-1.35325363995382,3.0,4.0,3.0,True,True,True,True,False,1,True,,0,0,1,-0.4430789811624338
0.16230737507629406,-0.2600203335282578,4.0,4.0,2.0,True,True,True,True,False,2,False,-0.3011325709023306,1,0,0,0.15040714589069976
0.6979588479408908,-1.155941056337073,5.0,3.0,1.0,True,True,True,True,True,2,True,,0,0,1,0.5294268519893971
1.603220432069852,-1.585662439423966,5.0,1.0,1.0,True,True,True,True,False,1,True,,1,0,0,0.9567493062801428
1.4325548425565326,-1.1951824945353615,4.0,2.0,2.0,True,True,True,True,True,3,True,,0,1,0,0.8889420805819526
1.4492649872924765,1.5262941489628528,5.0,4.0,1.0,True,True,True,True,False,0,False,0.9267534656692243,0,0,1,0.8957879743593328
-0.15142459447516748,1.1347088114489443,4.0,2.0,2.0,True,True,True,True,True,3,True,0.7583302492987681,0,0,1,-0.16419632904631656
-0.4924705012543121,1.245248073979335,4.0,3.0,2.0,True,True,True,True,False,2,False,0.808816015748416,0,1,0,-0.6782004441481554
1.1704195830858266,-0.712954961746533,3.0,4.0,3.0,True,True,True,True,False,2,False,-1.2481161478219527,0,1,0,0.7749205051222053
0.2125105947958323,0.44577285772828557,3.0,4.0,1.0,True,True,True,True,False,1,True,0.3686440282222593,0,1,0,0.19269308176726951
0.8706553880227913,-0.29815637910124254,4.0,3.0,2.0,True,True,True,True,False,0,False,-0.354044662024004,0,1,0,0.6262888443430192
-0.3698433494671994,-0.12820226296076714,5.0,3.0,1.0,True,True,True,True,False,0,False,-0.1371978349150599,0,1,0,-0.46178683886588784
-0.24840248412491392,-0.21939715454833933,3.0,2.0,1.0,True,True,True,True,True,1,False,-0.24768877903132502,1,0,0,-0.28555431656392727
-1.1319816165045062,0.8434378546813655,3.0,3.0,4.0,True,True,True,True,False,2,False,0.6116322276174035,0,1,0,
0.11947662331669173,1.3541292475717697,4.0,4.0,1.0,True,True,True,True,True,0,True,0.8561709128413549,0,1,0,0.11286127547794969
-1.5462186381238079,-0.7013483391808419,4.0,3.0,4.0,True,True,True,True,False,0,True,-1.2084773987305253,0,0,1,
1.3355992581442446,-1.1120016994812427,5.0,1.0,2.0,True,True,True,True,False,3,True,,0,0,1,0.8482684997975688
-0.8264585613176708,0.05087134233846547,5.0,2.0,2.0,True,True,True,True,False,3,False,0.04961966988057977,0,1,0,-1.7513388684452724
-0.8161711510098812,-1.2416089847981255,5.0,4.0,3.0,True,True,True,True,True,0,False,,1,0,0,-1.6937501227803158
-0.4149069728923746,-1.6365105001879456,5.0,1.0,2.0,True,True,True,True,True,1,False,,0,1,0,-0.5359844236959359
-0.02847871258437284,0.028487141676061395,4.0,4.0,3.0,True,True,True,True,False,0,True,0.028088928016254795,0,1,0,-0.028892098499787258
-1.3784697518981412,0.38331817439861493,4.0,1.0,3.0,True,True,True,True,False,1,False,0.32448508724839353,0,0,1,
-0.1622919409568756,-1.5008235554318914,3.0,3.0,2.0,True,True,True,True,True,3,False,,0,1,0,-0.17708561742800905
-0.6708378544700455,-0.6286687740671102,4.0,1.0,1.0,True,True,True,True,False,2,False,-0.9906608224047325,0,1,0,-1.1112048060681696
1.1903804226913663,0.41786169393936196,4.0,1.0,4.0,True,True,True,True,False,1,False,0.34914988734407737,0,0,1,0.7840752377342411
0.2697370294151025,-0.2594676372156059,5.0,3.0,4.0,True,True,True,True,False,1,True,-0.3003859422665541,0,0,1,0.23880981557722822
0.35308289709816487,0.17716244977943663,5.0,4.0,1.0,True,True,True,True,False,2,False,0.1631068389576573,0,1,0,0.3023856164161107
-0.04936874142403525,-0.12792591480444118,3.0,3.0,1.0,True,True,True,True,True,2,False,-0.13688089859541114,1,0,0,-0.050629032346896405
1.2111542295042719,0.0030631112940715764,3.0,3.0,2.0,True,True,True,True,False,1,True,0.0030584295267514225,0,1,0,0.7935146549849161
-0.6448035334965552,-1.4657273395784922,5.0,1.0,2.0,True,True,True,True,False,2,False,,0,1,0,-1.035084215820571
-1.61018008049565,-0.6590670712629676,4.0,1.0,2.0,True,True,True,True,False,3,True,-1.0760695109653455,0,1,0,
-1.4442795940793656,-0.9171762492714294,5.0,1.0,1.0,True,True,True,True,True,3,True,-2.4910404141750004,0,1,0,
-1.473296360093018,-1.7055975392694398,5.0,2.0,3.0,True,True,True,True,False,3,False,,1,0,0,
-0.4365037255715086,0.266146556116401,5.0,3.0,4.0,True,True,True,True,True,1,False,0.23597808014707017,1,0,0,-0.5735945570086494
1.330162650003725,-0.2801937489400541,3.0,1.0,2.0,True,True,True,True,True,0,True,-0.32877319893486917,1,0,0,0.8459380720097747
1.565328529467487,0.8290677505524147,3.0,3.0,4.0,True,True,True,True,False,2,False,0.6038064111242147,1,0,0,0.9420865520847145
-0.6969889844502258,0.9708343547476405,4.0,2.0,3.0,True,True,True,True,False,2,True,0.6784569834149949,1,0,0,-1.1939861191838435
0.6532691307331103,1.3394827952864927,3.0,3.0,1.0,True,True,True,True,False,1,True,0.849929877284053,0,0,1,0.5027546190968596
1.5129881158114737,0.6491651007842041,3.0,4.0,2.0,True,True,True,True,False,0,False,0.5002691603268039,1,0,0,0.9214725294661001
-0.7165389381025846,0.42836292387974906,4.0,4.0,4.0,True,True,True,True,True,2,False,0.3565289800023396,0,1,0,-1.260680513051935
0.44018954521270093,0.8987074859465607,5.0,1.0,3.0,True,True,True,True,False,3,False,0.64117338412895,0,1,0,0.3647747335455538
0.33227387148927245,0.5134781560281497,3.0,3.0,1.0,True,True,True,True,True,1,True,0.41441041662236094,1,0,0,0.286887160209698
0.8252061187815589,-1.6141262995255417,3.0,1.0,2.0,True,True,True,True,True,3,True,,0,0,1,0.6016929224551246
-1.479105113511133,0.46456453235845196,4.0,4.0,1.0,True,True,True,True,True,0,True,0.38155795074533216,1,0,0,
0.7980277739184256,-1.270625541212353,3.0,1.0,1.0,True,True,True,True,True,1,True,,1,0,0,0.5866903830482685
0.574308003150424,1.464115813789508,4.0,4.0,1.0,True,True,True,True,False,0,True,0.9018330469163356,1,0,0,0.453815812650262
-1.5320647909965837,0.662706160444177,5.0,3.0,2.0,True,True,True,True,True,0,False,0.5084464921419405,0,1,0,
